ticker,symbol,tframe,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 06:00:00,1684130400,1751.0,1759.4,1750.4,1754.7,2928,1,3635
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 09:00:00,1684141200,1754.7,1759.3,1754.5,1756.6,2092,1,2571
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 12:00:00,1684152000,1756.7,1762.4,1746.9,1759.5,18247,0,21528
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 15:00:00,1684162800,1759.5,1776.5,1759.0,1768.2,14301,0,17869
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 18:00:00,1684173600,1768.5,1769.5,1765.0,1767.0,5936,0,7877
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-15 21:00:00,1684184400,1766.9,1768.1,1765.8,1766.0,584,1,854
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 00:00:00,1684195200,1766.1,1766.2,1762.3,1763.7,1388,1,2011
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 03:00:00,1684206000,1764.0,1764.3,1761.2,1761.5,679,1,834
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 06:00:00,1684216800,1761.5,1767.1,1757.9,1763.8,2240,1,2980
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 09:00:00,1684227600,1763.9,1765.6,1758.3,1759.2,2640,0,3386
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 12:00:00,1684238400,1759.2,1763.1,1740.7,1747.8,25144,0,31168
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 15:00:00,1684249200,1747.9,1752.2,1743.3,1746.9,12093,0,14656
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 18:00:00,1684260000,1747.1,1748.9,1739.7,1746.7,10453,0,12978
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-16 21:00:00,1684270800,1745.9,1747.2,1743.3,1745.2,1042,1,1679
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 00:00:00,1684281600,1745.5,1747.7,1743.6,1747.6,1044,1,1396
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 03:00:00,1684292400,1747.6,1747.6,1743.6,1744.7,897,1,1126
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 06:00:00,1684303200,1744.5,1748.6,1741.4,1747.5,2382,1,2830
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 09:00:00,1684314000,1747.7,1751.8,1746.4,1750.1,2165,1,2756
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 12:00:00,1684324800,1750.0,1757.3,1739.8,1756.5,19992,1,24719
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 15:00:00,1684335600,1756.7,1782.9,1755.8,1781.6,22541,0,28468
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 18:00:00,1684346400,1781.7,1783.9,1775.7,1780.5,13978,0,18449
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-17 21:00:00,1684357200,1779.2,1781.8,1779.2,1780.6,791,1,1137
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 00:00:00,1684368000,1780.6,1782.2,1778.6,1780.4,1219,0,2565
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 03:00:00,1684378800,1780.3,1781.3,1777.5,1777.9,700,1,873
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 06:00:00,1684389600,1777.6,1787.3,1777.2,1784.5,2971,1,3666
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 09:00:00,1684400400,1784.5,1790.9,1782.5,1784.5,2970,1,3427
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 12:00:00,1684411200,1784.4,1787.0,1768.0,1785.9,24518,0,29484
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 15:00:00,1684422000,1786.0,1791.0,1771.4,1772.8,21636,0,27093
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 18:00:00,1684432800,1772.7,1794.2,1772.2,1793.1,13088,1,18317
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-18 21:00:00,1684443600,1793.3,1798.7,1790.5,1793.9,1644,0,2070
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 00:00:00,1684454400,1793.8,1796.1,1791.7,1795.8,895,1,1064
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 03:00:00,1684465200,1796.0,1796.7,1792.8,1794.4,981,1,1151
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 06:00:00,1684476000,1794.2,1797.0,1790.8,1795.3,2117,1,2571
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 09:00:00,1684486800,1795.5,1800.4,1791.8,1797.9,3506,1,4044
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 12:00:00,1684497600,1797.8,1805.2,1786.7,1791.9,18972,0,22582
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 15:00:00,1684508400,1791.7,1794.6,1770.4,1774.7,22272,0,26242
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-19 18:00:00,1684519200,1774.7,1780.1,1772.2,1775.9,9337,0,12647
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-21 21:00:00,1684702800,1771.6,1777.3,1769.2,1777.0,991,1,1368
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 00:00:00,1684713600,1776.9,1779.5,1775.7,1776.9,1236,1,1596
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 03:00:00,1684724400,1777.0,1779.7,1776.4,1778.4,500,1,584
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 06:00:00,1684735200,1778.4,1782.6,1774.6,1781.8,1379,1,1825
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 09:00:00,1684746000,1782.0,1786.1,1779.6,1785.9,2414,1,4457
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 12:00:00,1684756800,1785.8,1795.6,1777.9,1788.9,20540,0,25661
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 15:00:00,1684767600,1789.1,1804.6,1788.9,1800.9,13837,0,16669
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 18:00:00,1684778400,1800.9,1808.5,1798.3,1802.9,10353,0,13306
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-22 21:00:00,1684789200,1801.2,1810.5,1801.2,1808.9,1426,1,2040
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 00:00:00,1684800000,1808.8,1811.9,1807.0,1807.4,1433,1,1844
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 03:00:00,1684810800,1807.4,1807.5,1804.4,1806.1,1179,1,1376
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 06:00:00,1684821600,1806.0,1806.3,1798.6,1801.7,2361,1,3239
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 09:00:00,1684832400,1801.8,1805.2,1797.7,1798.4,2353,1,3422
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 12:00:00,1684843200,1798.5,1822.5,1795.0,1817.7,29203,0,35782
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 15:00:00,1684854000,1817.7,1823.6,1800.5,1805.3,25233,0,30121
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 18:00:00,1684864800,1805.2,1808.2,1791.6,1795.1,16737,0,20596
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-23 21:00:00,1684875600,1794.9,1797.8,1794.6,1797.5,915,1,1446
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 00:00:00,1684886400,1797.3,1799.0,1794.0,1795.7,1094,1,1526
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 03:00:00,1684897200,1795.8,1798.0,1794.2,1794.6,683,1,991
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 06:00:00,1684908000,1794.7,1794.7,1781.7,1790.0,4374,0,5480
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 09:00:00,1684918800,1790.1,1790.9,1779.8,1783.3,3988,0,5051
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 12:00:00,1684929600,1783.7,1788.4,1765.6,1767.9,26314,0,31752
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 15:00:00,1684940400,1768.0,1777.3,1763.5,1770.3,19325,1,23565
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 18:00:00,1684951200,1770.4,1780.2,1765.2,1772.7,18422,0,23210
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-24 21:00:00,1684962000,1771.0,1773.4,1759.1,1768.6,3288,1,3898
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 00:00:00,1684972800,1768.7,1769.8,1764.0,1766.9,1646,1,2102
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 03:00:00,1684983600,1766.7,1768.0,1764.5,1766.2,734,1,1047
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 06:00:00,1684994400,1766.2,1772.0,1760.4,1768.2,3493,1,4161
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 09:00:00,1685005200,1768.4,1772.0,1761.8,1767.1,3550,1,4660
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 12:00:00,1685016000,1767.1,1775.5,1751.5,1753.9,31043,0,36536
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 15:00:00,1685026800,1754.0,1760.4,1742.7,1756.0,21829,0,26130
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 18:00:00,1685037600,1756.1,1762.4,1751.4,1756.3,15139,0,17797
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-25 21:00:00,1685048400,1757.0,1757.1,1752.1,1752.9,834,0,966
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 00:00:00,1685059200,1752.9,1755.1,1750.6,1753.1,1197,1,1709
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 03:00:00,1685070000,1753.5,1755.0,1752.2,1754.1,541,1,838
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 06:00:00,1685080800,1754.2,1760.4,1750.7,1755.8,2742,1,3432
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 09:00:00,1685091600,1755.9,1764.8,1753.1,1762.0,3155,1,4107
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 12:00:00,1685102400,1762.0,1776.4,1755.4,1770.1,29986,1,36928
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 15:00:00,1685113200,1770.1,1782.1,1764.6,1773.8,20659,0,26219
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-26 18:00:00,1685124000,1773.9,1780.6,1771.0,1779.2,12336,0,15469
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-28 21:00:00,1685307600,1785.0,1793.0,1784.7,1784.9,1529,1,2375
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 00:00:00,1685318400,1785.0,1785.7,1780.4,1781.0,1336,1,2638
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 03:00:00,1685329200,1781.0,1781.9,1777.1,1781.8,1072,1,1597
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 06:00:00,1685340000,1781.7,1787.1,1780.8,1782.8,1673,1,1968
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 09:00:00,1685350800,1782.6,1783.2,1778.7,1779.9,1225,1,1528
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 12:00:00,1685361600,1779.9,1782.0,1774.8,1779.6,1685,1,2189
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 15:00:00,1685372400,1780.1,1781.1,1779.2,1779.7,419,1,583
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-29 21:00:00,1685394000,1780.0,1783.5,1778.6,1779.4,761,1,1557
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 00:00:00,1685404800,1779.0,1782.1,1779.0,1780.6,679,1,965
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 03:00:00,1685415600,1780.9,1781.2,1778.3,1780.2,605,1,744
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 06:00:00,1685426400,1780.3,1784.4,1777.7,1782.6,2768,0,3244
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 09:00:00,1685437200,1782.4,1785.0,1776.5,1781.3,3147,1,3791
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 12:00:00,1685448000,1781.5,1791.7,1767.6,1769.6,30697,1,39211
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 15:00:00,1685458800,1769.6,1772.8,1763.3,1765.0,17453,1,21664
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 18:00:00,1685469600,1764.9,1775.0,1763.3,1771.4,12417,0,16318
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-30 21:00:00,1685480400,1771.0,1771.4,1769.1,1770.7,676,0,732
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 00:00:00,1685491200,1770.9,1770.9,1765.7,1766.9,1137,0,1302
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 03:00:00,1685502000,1766.9,1767.1,1762.6,1764.7,1104,1,1513
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 06:00:00,1685512800,1764.4,1769.1,1759.4,1768.2,3056,1,3715
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 09:00:00,1685523600,1768.4,1770.8,1759.9,1760.9,3091,1,3829
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 12:00:00,1685534400,1760.9,1775.8,1741.5,1743.4,30040,0,37307
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 15:00:00,1685545200,1743.4,1753.1,1738.5,1751.2,19313,0,24262
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 18:00:00,1685556000,1751.1,1756.4,1748.1,1750.8,14312,0,18236
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-05-31 21:00:00,1685566800,1750.9,1755.6,1750.2,1755.3,916,1,1035
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 00:00:00,1685577600,1755.3,1758.5,1749.0,1754.7,2856,1,3373
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 03:00:00,1685588400,1754.6,1756.7,1754.3,1755.6,805,1,1089
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 06:00:00,1685599200,1755.1,1758.7,1754.0,1757.9,2062,1,2804
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 09:00:00,1685610000,1757.5,1760.9,1756.1,1756.8,2539,0,3588
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 12:00:00,1685620800,1756.8,1766.6,1743.4,1763.9,26349,0,32596
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 15:00:00,1685631600,1764.1,1777.3,1762.4,1775.5,14044,1,17588
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 18:00:00,1685642400,1775.3,1776.6,1768.3,1772.6,10166,0,12879
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-01 21:00:00,1685653200,1772.8,1773.7,1771.8,1772.1,652,1,908
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 00:00:00,1685664000,1772.2,1773.8,1771.5,1773.5,951,1,1467
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 03:00:00,1685674800,1773.4,1777.6,1773.2,1776.8,1377,1,1669
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 06:00:00,1685685600,1776.6,1782.8,1775.9,1781.5,2658,1,3549
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 09:00:00,1685696400,1781.4,1787.1,1780.2,1783.3,3314,1,4436
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 12:00:00,1685707200,1783.2,1809.5,1777.8,1809.5,36005,0,42621
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 15:00:00,1685718000,1809.5,1829.6,1809.3,1828.1,20156,0,23764
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-02 18:00:00,1685728800,1828.0,1836.0,1823.2,1834.8,15890,0,19916
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-04 21:00:00,1685912400,1837.8,1842.8,1834.3,1836.3,2870,1,4476
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 00:00:00,1685923200,1836.6,1837.9,1834.4,1835.9,1879,0,2165
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 03:00:00,1685934000,1835.7,1836.7,1832.9,1833.9,1495,1,1974
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 06:00:00,1685944800,1833.9,1838.1,1831.8,1832.6,3313,1,3991
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 09:00:00,1685955600,1832.8,1834.8,1829.5,1829.8,2665,1,3482
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 12:00:00,1685966400,1829.7,1832.3,1798.7,1806.9,34412,0,43188
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 15:00:00,1685977200,1807.0,1820.9,1806.7,1816.9,16277,1,20466
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 18:00:00,1685988000,1817.0,1817.0,1805.1,1810.8,14864,0,18820
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-05 21:00:00,1685998800,1809.7,1810.1,1806.0,1807.4,1028,1,1307
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 00:00:00,1686009600,1807.7,1813.0,1806.7,1812.0,1081,1,1309
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 03:00:00,1686020400,1812.0,1814.1,1810.9,1811.4,826,1,974
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 06:00:00,1686031200,1811.5,1813.5,1806.7,1807.4,2513,1,2989
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 09:00:00,1686042000,1807.4,1810.9,1806.3,1808.6,2301,1,2730
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 12:00:00,1686052800,1808.2,1852.5,1803.2,1852.4,31366,0,37360
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 15:00:00,1686063600,1852.4,1864.4,1849.2,1852.1,29199,0,34978
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 18:00:00,1686074400,1852.0,1862.1,1849.3,1859.4,13358,0,16439
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-06 21:00:00,1686085200,1858.5,1861.3,1857.5,1861.0,778,1,1264
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 00:00:00,1686096000,1861.0,1862.9,1858.1,1860.5,1319,1,1813
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 03:00:00,1686106800,1860.5,1863.5,1859.8,1860.8,1049,1,1344
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 06:00:00,1686117600,1860.5,1861.3,1854.9,1856.3,2594,1,3351
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 09:00:00,1686128400,1856.6,1868.3,1854.8,1867.7,3722,1,5428
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 12:00:00,1686139200,1867.6,1896.1,1864.7,1886.8,51873,0,60045
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 15:00:00,1686150000,1886.7,1896.9,1882.2,1887.8,21452,0,25799
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 18:00:00,1686160800,1888.0,1898.9,1887.9,1897.2,14364,0,18383
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-07 21:00:00,1686171600,1896.7,1898.6,1894.8,1895.7,1144,1,1575
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 00:00:00,1686182400,1895.8,1896.9,1894.7,1895.9,860,1,1050
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 03:00:00,1686193200,1895.9,1896.9,1891.2,1896.5,2230,0,2963
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 06:00:00,1686204000,1896.0,1899.8,1893.5,1897.5,2517,0,3267
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 09:00:00,1686214800,1897.5,1897.8,1893.2,1896.0,1803,1,2221
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 12:00:00,1686225600,1895.8,1897.4,1868.6,1874.0,40641,0,50128
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 15:00:00,1686236400,1874.0,1886.2,1867.6,1882.6,18860,0,23495
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 18:00:00,1686247200,1882.5,1889.3,1879.6,1883.3,9134,0,11617
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-08 21:00:00,1686258000,1883.2,1884.9,1880.5,1883.4,565,1,740
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 00:00:00,1686268800,1883.7,1883.9,1880.8,1881.3,732,0,1028
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 03:00:00,1686279600,1881.2,1883.8,1879.2,1881.8,1708,1,2599
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 06:00:00,1686290400,1881.8,1881.8,1873.4,1880.0,2091,0,2679
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 09:00:00,1686301200,1879.8,1882.0,1876.2,1877.3,1899,1,2242
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 12:00:00,1686312000,1877.2,1885.0,1873.9,1878.2,23614,1,26398
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 15:00:00,1686322800,1878.1,1879.8,1864.5,1869.3,18200,1,23159
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-09 18:00:00,1686333600,1869.3,1870.3,1863.0,1867.4,9857,1,16726
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-11 21:00:00,1686517200,1867.7,1872.9,1866.0,1870.6,588,1,1305
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 00:00:00,1686528000,1870.8,1872.9,1869.6,1870.2,298,1,492
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 03:00:00,1686538800,1870.2,1872.8,1868.0,1872.2,274,1,385
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 06:00:00,1686549600,1871.7,1878.0,1871.0,1876.1,668,1,937
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 09:00:00,1686560400,1875.9,1877.9,1868.4,1873.0,658,1,941
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 12:00:00,1686571200,1873.5,1885.2,1860.4,1876.0,6680,0,8149
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 15:00:00,1686582000,1876.7,1882.5,1869.0,1874.9,3560,1,4262
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 18:00:00,1686592800,1875.0,1882.6,1873.2,1880.6,2409,1,2973
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-12 21:00:00,1686603600,1877.5,1883.9,1877.5,1879.6,238,1,318
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 00:00:00,1686614400,1879.5,1880.3,1878.2,1879.8,174,1,223
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 03:00:00,1686625200,1879.8,1884.5,1879.7,1883.0,196,1,346
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 06:00:00,1686636000,1883.2,1887.6,1879.4,1880.6,469,1,687
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 09:00:00,1686646800,1880.1,1882.2,1875.1,1877.7,363,1,652
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 12:00:00,1686657600,1877.8,1908.4,1875.1,1897.5,5144,1,7018
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 15:00:00,1686668400,1897.7,1902.4,1891.9,1900.7,2104,0,2543
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 18:00:00,1686679200,1900.2,1902.4,1892.4,1901.3,1397,1,1685
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-13 21:00:00,1686690000,1898.2,1902.0,1898.2,1900.0,112,1,149
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 00:00:00,1686700800,1900.0,1900.4,1898.1,1899.3,154,1,352
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 03:00:00,1686711600,1899.3,1901.4,1898.1,1899.7,140,1,224
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 06:00:00,1686722400,1900.0,1909.2,1897.9,1907.4,484,1,658
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 09:00:00,1686733200,1907.5,1909.3,1902.2,1905.6,296,1,351
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 12:00:00,1686744000,1906.2,1910.6,1893.3,1894.8,1551,1,1879
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 15:00:00,1686754800,1895.4,1901.4,1881.7,1887.1,1140,1,1409
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 18:00:00,1686765600,1883.3,1886.7,1862.5,1878.3,2085,0,3376
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-14 21:00:00,1686776400,1880.3,1880.3,1875.0,1876.2,41,2,52
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 00:00:00,1686787200,1875.9,1876.5,1869.7,1872.6,115,1,306
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 03:00:00,1686798000,1872.9,1876.8,1872.3,1875.2,73,3,120
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 06:00:00,1686808800,1874.1,1875.3,1869.0,1872.3,157,2,179
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 09:00:00,1686819600,1872.3,1873.5,1865.9,1871.9,181,2,251
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 12:00:00,1686830400,1871.7,1881.6,1858.5,1871.7,1310,1,1723
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 15:00:00,1686841200,1870.8,1884.8,1868.4,1884.8,687,1,834
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 18:00:00,1686852000,1885.0,1893.3,1879.8,1889.1,835,1,1217
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-15 21:00:00,1686862800,1890.0,1890.0,1885.8,1885.8,37,1,60
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-16 00:00:00,1686873600,1886.2,1887.5,1884.9,1885.6,34,1,70
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-16 03:00:00,1686884400,1886.5,1889.3,1884.9,1889.3,40,2,69
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-16 06:00:00,1686895200,1888.8,1894.6,1887.7,1893.7,80,2,138
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-16 09:00:00,1686906000,1894.4,1895.3,1887.0,1887.5,277,1,355
M2K,M2KM23,H3,2023-06-16 23:59:00,2023-06-16 12:00:00,1686916800,1887.5,1907.7,1884.9,1907.7,170,1,273
M2K,M2KU23,H3,2023-09-15 23:59:00,2022-12-19 18:00:00,1671472800,1777.6,1777.6,1777.6,1777.6,1,0,0
